290	3347	10206	1
684	3009	9845	1
1447	4527	16882	1
773	3485	11711	1
980	4017	14137	1
507	4643	16501	1
927	3702	14973	1
611	5443	19778	1
1109	3485	11711	1
1244	4364	15066	1
319	3347	10205	1
1084	3631	18596	1
956	2461	7581	1
905	5606	20151	1
1293	4265	14523	1
1544	3253	11853	1
109	4053	13731	1
521	3515	13384	1
1402	3683	11885	1
2186	3485	12086	1
485	6199	20897	1
155	4643	16501	1
453	2952	13425	1
216	4218	16322	1
1157	2275	7397	1
2051	2411	8254	1
2100	3182	15469	1
760	2544	7849	1
264	2275	11219	1
691	2873	8525	1
2205	2318	6948	1
170	4181	14199	1
1883	2376	7144	1
368	6639	21412	1
1447	3680	13104	1
368	4996	18831	1
628	6199	20897	1
1033	3870	18956	1
1849	3161	9673	1
400	4996	18831	1
2242	2325	12348	1
1748	3731	12058	1
775	2475	12536	1
1212	4280	16740	1
1716	3485	16068	1
1131	4319	14734	1
155	4838	20236	1
556	3485	11711	1
914	4649	16524	1
2075	3108	10352	1
1271	5596	20138	1
724	4026	16840	1
1598	3363	10396	1
885	6110	20798	1
1877	6062	20746	1
1688	3731	15023	1
1890	4261	16708	1
1343	3243	10147	1
2088	2370	7673	1
1301	3009	11099	1
812	4386	15420	1
16	2478	7600	1
674	5237	19310	1
674	3229	9765	1
777	4527	16429	1
852	3167	10496	1
1525	2564	15145	1
56	3990	13339	1
1988	2600	15718	1
2226	2937	8705	1
1299	2580	18949	1
111	4287	16821	1
1135	3247	9709	1
360	5237	19310	1
724	4026	16840	1
1674	4067	13804	1
1508	3957	19033	1
676	3713	12604	1
2026	2589	8218	1
1919	2602	8107	1
244	3614	11584	1
951	5257	19345	1
790	4483	15605	1
621	6628	21399	1
1517	5878	20527	1
1845	4053	13746	1
355	3483	11324	1
1057	4324	15904	1
1320	3796	12593	1
519	3182	16799	1
893	3363	10554	1
1978	2356	9161	1
717	4348	19575	1
187	4418	16424	1
308	3130	9996	1
132	3733	18725	1
2207	6287	20994	1
594	2294	6881	1
1466	2615	8137	1
2094	2478	13029	1
923	4460	15499	1
544	3813	13385	1
623	2589	8026	1
776	4132	17120	1
157	2979	8844	1
1352	5507	19950	1
930	5442	19774	1
623	2589	8026	1
1340	5682	20305	1
684	4364	15066	1
885	6110	20798	1
1274	2589	16504	1
2095	4002	13417	1
951	5257	19345	1
749	4529	15863	1
1741	4690	16761	1
1566	2979	8844	1
1705	4527	16882	1
2204	4998	18834	1
1566	2979	8844	1
1207	3604	11542	1
1074	4243	15182	1
196	3961	13193	1
2032	2478	7519	1
286	3247	9709	1
717	3172	9566	1
1093	3834	18921	1
683	2572	7982	1
1089	2605	8171	1
1514	2330	6972	1
1163	3631	18596	1
255	3303	9974	1
1157	2275	7397	1
702	4811	20213	1
2003	2325	7495	1
138	3248	18919	1
1934	6199	20897	1
155	4838	20236	1
1038	4418	19775	1
635	2275	11219	1
1701	6328	21042	1
1995	2412	7299	1
2058	6326	21040	1
322	2867	9065	1
1157	2275	7397	1
2058	6110	20798	1
1159	3344	13267	1
1538	3229	10173	1
1446	5977	20651	1
459	4261	16535	1
1899	3182	16556	1
2052	6639	21412	1
155	4486	19824	1
2003	2325	7495	1
2050	3761	12181	1
264	2275	11219	1
1058	4270	16499	1
1086	4243	19629	1
868	3833	12578	1
1320	3796	12593	1
2245	5100	19064	1
167	2418	7317	1
986	3826	12526	1
483	3172	9565	1
1525	2564	15145	1
1843	3792	12581	1
1741	4690	16761	1
1038	5108	19080	1
1793	2602	14903	1
386	5570	20093	1
482	3182	16611	1
1202	6628	21399	1
1202	6628	21399	1
643	3009	11099	1
1687	4319	14734	1
1316	4324	19687	1
2095	4002	13417	1
1925	5506	19949	1
2044	3807	12448	1
406	3881	13974	1
1696	2274	16537	1
1629	2412	7299	1
1169	4846	17675	1
398	3509	12170	1
459	5516	19970	1
1346	4164	14148	1
2057	3650	12560	1
1429	4020	13575	1
1112	4678	20091	1
1680	3556	16495	1
1524	2391	7212	1
627	2461	7581	1
997	3551	11328	1
749	5294	19411	1
425	3653	13033	1
1410	2660	8302	1
753	3871	15670	1
691	4218	16104	1
1921	2337	6986	1
1899	4218	16322	1
1888	4811	17505	1
1830	6076	20763	1
825	6026	20705	1
553	5977	20651	1
358	4838	17600	1
1175	2356	7034	1
325	2955	10977	1
2078	4505	15746	1
934	3702	14973	1
167	3731	12056	1
1654	6331	21045	1
2041	2997	8904	1
120	2595	8109	1
87	3656	12965	1
1212	4259	15040	1
776	4132	17120	1
252	4280	16355	1
895	3229	9765	1
976	4352	16092	1
2035	4017	14137	1
1108	4452	16850	1
1898	2816	8465	1
157	2557	7889	1
1716	4385	15125	1
1493	4265	16568	1
1267	3215	9616	1
415	4218	16322	1
111	6059	20743	1
196	3961	13193	1
1490	3469	11399	1
1135	4757	17145	1
1696	3717	15143	1
1748	3731	12056	1
2088	4571	16080	1
1910	6309	21019	1
1825	3159	15890	1
1840	4132	17120	1
285	3172	9565	1
369	5442	19774	1
99	3550	17090	1
1180	3118	10755	1
1274	2589	16504	1
1661	4409	15234	1
1337	3161	9673	1
1028	2500	14144	1
279	3708	12547	1
1493	4348	19575	1
1939	3807	12448	1
425	3653	13033	1
1038	6261	20966	1
1005	6548	21310	1
87	5295	19414	1
918	3368	10339	1
1582	4427	15401	1
132	3870	18956	1
1472	2572	7982	1
95	3368	10339	1
102	3705	11938	1
772	3527	11202	1
2043	4214	14343	1
170	3253	9736	1
1898	4505	15746	1
548	3982	13297	1
2152	6224	20925	1
1599	3511	13862	1
163	2350	14059	1
1553	5070	19005	1
137	3312	10010	1
369	4008	13479	1
2177	4547	15980	1
1593	3792	12582	1
748	2885	8537	1
190	2572	7982	1
101	3392	12417	1
483	3922	12981	1
1680	3172	9465	1
370	2979	8844	1
1007	4218	16104	1
1701	3987	13364	1
2093	3988	13333	1
1934	6199	20897	1
1596	4327	15924	1
1074	4527	16429	1
25	6224	20925	1
1307	3358	10290	1
337	4414	16796	1
642	3087	9522	1
2167	2920	11046	1
1338	3009	11099	1
717	4400	15315	1
179	3078	9117	1
459	2949	17527	1
2006	3723	18727	1
1456	3680	13104	1
1941	2920	11046	1
1787	6059	20743	1
2076	4892	17851	1
155	5743	20380	1
1172	3631	11679	1
673	4527	17008	1
2096	3485	16359	1
313	4532	15886	1
344	2334	6981	1
342	5216	19279	1
1676	2877	9189	1
2048	6281	20988	1
596	2418	11462	1
645	2965	9253	1
964	3395	19463	1
506	3485	14472	1
1543	4728	16968	1
398	6563	21325	1
965	4693	16768	1
1645	4724	16949	1
22	3813	13385	1
1531	2419	12955	1
148	4693	16768	1
596	2418	11462	1
359	4866	17712	1
1565	2589	8214	1
1042	5771	20411	1
1679	3300	9956	1
1265	2885	8537	1
1855	3796	12388	1
473	2589	8190	1
132	3870	18956	1
976	3977	13277	1
637	4265	14523	1
167	3731	12056	1
885	2768	8416	1
1343	3683	12531	1
1998	4487	15623	1
376	3601	15464	1
241	4218	16770	1
295	3774	18822	1
606	4870	17749	1
2212	3733	14813	1
1148	6525	21280	1
1688	4397	19745	1
54	2323	6957	1
864	4846	17675	1
1762	4824	17553	1
209	2538	7833	1
190	5977	20651	1
1232	5516	19970	1
1676	2877	9189	1
580	3683	11885	1
476	6525	21280	1
894	2478	7569	1
764	3881	12776	1
2004	3167	10496	1
1446	3485	15930	1
709	5489	19916	1
1302	2478	13030	1
1464	6583	21350	1
241	4835	17735	1
1297	4490	15647	1
1191	3728	12517	1
1283	4211	14320	1
895	2589	14317	1
2108	4835	17597	1
1763	3300	10375	1
770	3604	11539	1
271	3728	12518	1
2180	5442	19774	1
684	3845	14673	1
137	2632	8241	1
360	3222	9636	1
596	3300	10373	1
506	2605	15790	1
1548	3881	13974	1
1556	3079	12900	1
684	4026	16840	1
1890	5506	19949	1
95	5274	19374	1
22	5973	20647	1
2081	4408	15427	1
1465	3485	12400	1
840	3733	18725	1
1372	5822	20468	1
7	6318	21030	1
153	3094	9866	1
95	5274	19374	1
157	3641	11857	1
2031	3368	10339	1
635	2965	9253	1
304	3753	12150	1
1727	4535	19877	1
1205	2411	7293	1
628	2287	6864	1
2121	3331	13050	1
1266	3339	10148	1
189	3127	9505	1
560	3818	13109	1
16	5878	20527	1
1979	4385	15124	1
709	6385	21106	1
635	2965	9253	1
77	2295	21203	1
386	2770	8418	1
1700	6564	21326	1
1695	2544	16134	1
1253	4086	15368	1
1133	3595	13876	1
1172	2478	12569	1
772	3527	11202	1
1955	3172	9465	1
2006	3729	12225	1
1891	3774	18822	1
1536	4505	16113	1
622	2461	13200	1
964	3182	15467	1
1106	3616	12488	1
7	2318	6948	1
613	3808	13098	1
2088	2370	7673	1
2043	4214	14343	1
622	2461	13200	1
576	3244	10785	1
1750	2877	9154	1
628	2412	8256	1
1905	5596	20138	1
1038	3348	10211	1
1687	4319	14734	1
392	3351	10455	1
529	3169	10832	1
1279	3641	11857	1
606	3515	13384	1
1033	4348	19575	1
645	6623	21394	1
1477	4397	15191	1
558	3527	11202	1
576	2411	12681	1
514	3845	15038	1
558	3527	11202	1
1246	4295	19682	1
764	3881	12776	1
1346	2273	7618	1
1093	4178	19225	1
1180	2602	8106	1
790	5442	19774	1
1493	4820	17534	1
159	2964	8778	1
2212	3220	12973	1
303	2678	8321	1
2151	6600	21368	1
1890	5506	19949	1
1172	3881	12776	1
597	2963	8777	1
1629	2474	7531	1
1680	3556	16495	1
2003	2325	7495	1
434	2953	8743	1
1933	4087	13892	1
1239	5609	20154	1
1349	4846	17637	1
1825	3009	19243	1
160	5466	19857	1
1830	2507	16376	1
1520	3182	16612	1
1568	5516	19970	1
2099	3595	13876	1
997	3551	11328	1
1101	5652	20246	1
1161	2952	13425	1
2109	3172	9566	1
319	4670	16650	1
1877	2632	8241	1
1796	6553	21315	1
1493	3556	11343	1
346	4287	16898	1
58	4529	19968	1
506	2605	15790	1
303	4317	19688	1
633	2963	8777	1
117	2478	7600	1
1592	4870	20292	1
2027	2600	15718	1
746	5237	19310	1
825	4402	15220	1
1338	4397	19745	1
1756	3263	9780	1
2114	4414	16340	1
1450	2595	14906	1
1741	2275	8786	1
627	3489	13717	1
160	3119	10544	1
821	4870	17749	1
1768	5895	20559	1
1493	4265	16568	1
1446	2605	15790	1
590	3118	10755	1
685	4218	16770	1
1950	4259	15040	1
1086	4243	19629	1
2109	4811	17505	1
1734	3858	18640	1
894	4259	15040	1
575	6502	21252	1
406	3130	9996	1
2103	4207	14967	1
1627	2507	16376	1
56	6348	21066	1
974	2275	7397	1
877	5040	18929	1
558	3527	11202	1
1163	4866	17712	1
157	2557	7889	1
1007	4218	16104	1
398	4001	13415	1
1150	4128	16681	1
1736	3129	10509	1
847	4811	17505	1
1428	5498	19935	1
1623	6419	21147	1
1910	6309	21019	1
1144	3159	15890	1
159	3550	17090	1
1324	3725	13081	1
651	3351	10455	1
914	4649	16524	1
1763	2925	8679	1
590	3118	10755	1
1033	2474	7531	1
871	3182	16214	1
721	3945	13073	1
1110	2474	7531	1
645	6623	21394	1
2177	2278	6846	1
1877	6062	20746	1
483	4302	14848	1
59	3307	9991	1
719	2961	8766	1
137	4008	13480	1
1267	5455	19817	1
1297	4853	17668	1
408	3363	10554	1
1352	5507	19950	1
2076	3924	13001	1
58	3509	12627	1
1246	4295	19682	1
383	3271	11124	1
1397	3498	11110	1
676	3713	12604	1
440	4383	16341	1
2095	2411	12681	1
1679	3485	15834	1
674	4556	16051	1
229	2674	8317	1
685	4218	16770	1
2044	2278	10185	1
863	3182	16214	1
1445	3616	12488	1
599	3551	11327	1
425	2589	14316	1
749	3060	9062	1
628	6348	21066	1
627	3485	16185	1
1338	4317	19688	1
483	3172	9565	1
2224	5068	18997	1
1133	4757	17144	1
553	2979	8844	1
727	2589	8216	1
1172	6199	20897	1
1443	2294	19818	1
860	4001	13415	1
1841	4397	19745	1
1510	4994	18828	1
622	2461	13200	1
1935	4487	15623	1
1265	2964	9618	1
1693	4838	17686	1
1680	3556	16495	1
168	3644	13296	1
1180	3118	10755	1
1000	6326	21040	1
1133	4757	17144	1
66	3118	10755	1
247	4771	17188	1
937	6573	21336	1
1715	4872	17746	1
1609	3172	9465	1
95	3368	10339	1
623	2589	8026	1
2163	3614	11584	1
975	2997	8904	1
1105	3807	12448	1
109	3182	16510	1
1736	3644	13373	1
2207	2600	8169	1
2031	3300	10373	1
1010	4292	14622	1
2108	4835	17597	1
1812	2937	8705	1
300	2541	7838	1
115	3438	13398	1
101	3392	12417	1
1456	3009	19243	1
1962	2441	12429	1
1446	5977	20651	1
2080	3303	9976	1
1324	3792	12376	1
364	2589	8217	1
1429	4763	17159	1
989	2573	7983	1
1901	3248	18919	1
1566	4527	17010	1
1979	4385	15124	1
304	2954	9182	1
56	6326	21040	1
410	3421	10651	1
1502	3551	11326	1
368	6639	21412	1
725	3127	9504	1
1499	3485	14471	1
459	3363	10554	1
1899	3182	16556	1
1834	2412	17092	1
423	3300	10375	1
1343	6188	20885	1
1112	4651	19270	1
2177	2278	6846	1
400	3551	11326	1
1277	4824	17553	1
246	2964	8773	1
322	3733	18725	1
349	4490	15647	1
997	3551	11328	1
1740	4319	19746	1
1042	3731	12056	1
354	3358	10290	1
894	4259	15040	1
1446	2605	15790	1
754	4678	20091	1
1617	3119	9501	1
2020	3604	11607	1
667	5263	19353	1
1346	2293	13991	1
279	2937	8705	1
1581	4532	15886	1
930	3793	12522	1
1818	5467	19859	1
2022	5237	19310	1
887	2925	8679	1
1302	3368	10339	1
871	3182	16214	1
912	4360	15243	1
2135	3485	15451	1
1687	4319	14734	1
121	3650	12560	1
2056	4270	15784	1
1674	5619	20174	1
308	3127	9505	1
634	2394	14694	1
2204	4286	14604	1
1258	2318	13634	1
1191	2859	8510	1
285	5609	20154	1
1156	3942	19022	1
2235	3167	10712	1
59	3307	9991	1
1547	5185	19224	1
2027	3551	11328	1
620	2348	9127	1
1112	5973	20647	1
485	6199	20897	1
2151	2418	7317	1
1629	3858	18640	1
1671	2925	8680	1
366	3763	12192	1
1493	4348	19575	1
1889	4340	16802	1
1063	2955	10977	1
2207	6287	20994	1
976	3685	14999	1
244	3614	11584	1
724	4026	16840	1
685	4218	16770	1
1244	4649	16524	1
2055	3733	14813	1
724	4026	16840	1
2233	2519	7766	1
980	3556	13183	1
19	5652	20246	1
49	5609	20154	1
1891	3774	18822	1
1007	2925	8679	1
109	4053	13731	1
1078	3009	11850	1
783	3283	12528	1
216	2478	13029	1
1592	2589	16550	1
124	3782	13272	1
2041	6316	21027	1
1693	3172	9565	1
1582	4427	15401	1
1628	2655	8296	1
723	3222	15090	1
1108	4532	15886	1
2003	4418	19775	1
784	2564	7920	1
368	6639	21412	1
1402	3683	11885	1
914	2628	8234	1
898	3485	15930	1
974	2275	7397	1
844	3222	9636	1
627	3489	13717	1
1429	4763	17159	1
398	6563	21325	1
1505	4423	15300	1
725	2572	7982	1
2130	3182	16510	1
1513	3023	11020	1
1340	5682	20305	1
665	3363	10396	1
56	6348	21066	1
1703	3673	12306	1
792	3295	9933	1
1130	3038	14018	1
7	5636	20216	1
1413	2484	13159	1
895	3229	9765	1
797	3556	13183	1
667	3331	10577	1
115	3438	13398	1
247	4771	17188	1
155	3728	12037	1
326	3009	8926	1
908	4535	19877	1
1650	3767	12938	1
938	2589	8218	1
304	3669	18632	1
848	2602	8107	1
2095	4853	17668	1
1548	3881	13974	1
817	3787	18718	1
589	3368	10339	1
1853	4535	19877	1
111	6059	20743	1
2172	4295	19682	1
1212	6374	21095	1
999	2678	8321	1
1430	3054	13830	1
905	3484	11041	1
1482	3634	11703	1
1627	3728	16422	1
1825	3604	11540	1
1069	5118	19103	1
1691	3469	11546	1
211	3725	18638	1
1700	6564	21326	1
1172	2478	12569	1
132	4460	15499	1
938	2589	8218	1
373	3945	13073	1
1108	3944	13169	1
121	3637	12622	1
2081	3777	12901	1
2150	5263	19353	1
898	3063	9072	1
1334	3159	15890	1
2228	5355	19518	1
1932	4265	16568	1
1198	2479	7516	1
1609	6318	21030	1
1454	2605	15790	1
1084	2589	16565	1
1763	3300	10375	1
1246	4295	19682	1
1745	2877	9194	1
2226	3871	18735	1
1672	4255	15943	1
986	3826	12526	1
2132	3845	14673	1
434	6673	21450	1
321	2478	7569	1
137	3515	13384	1
132	6110	20798	1
628	2557	19507	1
2095	2411	12681	1
1680	3733	18725	1
777	4527	16429	1
1570	4413	16531	1
101	3176	10084	1
190	5977	20651	1
617	2419	7319	1
1698	3243	10147	1
751	3846	18928	1
898	3063	9072	1
1763	3300	10375	1
2245	5100	19064	1
408	4527	17008	1
1761	3098	9235	1
1456	3680	13104	1
1715	4872	17746	1
2201	2485	7572	1
1456	3680	13104	1
1083	3485	11711	1
1191	3728	12517	1
506	3485	14472	1
1968	4112	13926	1
685	4400	15315	1
676	3713	12604	1
2104	3176	10084	1
274	3540	11287	1
2152	2294	19818	1
355	3483	11324	1
2055	3733	14813	1
2000	2500	14144	1
209	3295	9933	1
1133	4757	17144	1
366	6502	21252	1
1715	2541	15342	1
409	2953	8743	1
349	3547	11314	1
1450	2595	14906	1
1520	5866	20515	1
684	3485	15451	1
1032	3368	10339	1
1737	3108	14585	1
1675	2479	12605	1
355	5068	18997	1
642	5263	19353	1
101	3392	12417	1
907	2589	14316	1
980	5973	20647	1
1777	3244	10785	1
558	3527	11202	1
1241	6673	21450	1
602	3505	11805	1
292	2484	13319	1
1589	3167	10496	1
848	3402	15680	1
127	2560	7906	1
1391	3113	13707	1
1168	2419	7319	1
1634	2820	8469	1
1670	3130	9996	1
378	6583	21350	1
2114	4292	14622	1
1953	3725	13081	1
1468	2275	11235	1
155	4643	16501	1
27	6673	21450	1
2114	2294	6881	1
295	2484	13305	1
980	3182	16510	1
249	4467	19711	1
157	4757	17137	1
673	2685	8329	1
781	4364	15087	1
2093	3988	13333	1
1736	3129	10509	1
137	3312	10010	1
1049	4279	15988	1
965	4693	16768	1
1466	3649	11773	1
905	3827	13168	1
2216	5290	19407	1
637	3631	18596	1
1988	2600	15718	1
894	4259	15040	1
1734	3858	18640	1
77	2295	21203	1
1007	4218	16104	1
549	3485	15701	1
787	4549	15984	1
684	3845	14673	1
303	6564	21326	1
605	5295	19414	1
617	2419	7319	1
1297	2657	8299	1
1018	3774	18822	1
1570	4218	16322	1
1338	3009	11099	1
890	5290	19407	1
1838	4386	15420	1
1959	2749	8396	1
878	4649	16524	1
286	5236	19309	1
1644	3267	10034	1
1046	3550	17090	1
2074	2461	7581	1
1689	4670	16650	1
430	3680	13104	1
99	4360	15243	1
1804	3509	11414	1
137	2412	7297	1
1219	5822	20468	1
2019	3637	12622	1
569	3705	11938	1
440	2280	9743	1
211	3725	18638	1
784	2564	7920	1
1919	2478	13342	1
723	2528	7803	1
2245	2962	10458	1
1235	6502	21252	1
153	3094	9866	1
712	3485	16005	1
368	4996	18831	1
2093	3988	13333	1
777	3511	13862	1
521	3009	8926	1
1479	3807	12448	1
512	2589	8026	1
1428	2356	9161	1
255	2920	11117	1
974	2275	7397	1
617	3884	13363	1
1397	2414	14016	1
1418	2997	8904	1
434	2519	14671	1
1109	6374	21095	1
58	3509	12627	1
1246	4295	19682	1
1888	3220	12973	1
2216	4324	19687	1
360	4418	16424	1
2081	4408	15427	1
2100	2598	16421	1
355	5068	18997	1
894	4259	15040	1
1461	4838	17600	1
548	3551	11328	1
355	3483	11324	1
1191	2859	8510	1
887	2925	8679	1
1687	3777	12901	1
1153	3290	9919	1
938	3753	12150	1
844	3222	9636	1
1521	5948	20619	1
357	6348	21066	1
1708	3550	17090	1
1687	3777	12901	1
137	3312	10010	1
2177	3054	13830	1
1037	3595	13876	1
111	6059	20743	1
300	3647	11912	1
914	2628	8234	1
684	4364	15066	1
1609	6318	21030	1
800	4490	15647	1
808	3977	13277	1
1481	5878	20527	1
814	2628	8234	1
1542	3244	10785	1
1406	5070	19005	1
1338	4352	16092	1
1548	3881	13974	1
2004	3858	12684	1
1972	5682	20305	1
7	6318	21030	1
1038	3348	10211	1
1232	5516	19970	1
1109	3485	11711	1
716	2707	8352	1
825	6026	20705	1
1708	3550	17090	1
1337	2356	7034	1
2245	5274	19374	1
627	3489	13717	1
851	3793	12522	1
1343	3272	9821	1
887	3604	11540	1
1106	4286	16157	1
153	3094	9866	1
901	2965	9253	1
2109	4811	17505	1
1180	3247	10019	1
2006	3723	18727	1
754	2485	13048	1
1763	3300	10375	1
170	4181	14199	1
1445	3190	9891	1
1594	2592	8064	1
760	2544	7849	1
754	2485	13048	1
921	2441	16513	1
368	3485	15834	1
1888	3160	11807	1
1255	4637	20068	1
375	2541	7838	1
1822	4128	14001	1
1116	2314	11127	1
1493	4348	19575	1
241	2589	14315	1
1339	3604	11542	1
1629	4319	16684	1
446	2275	11236	1
1297	3731	12058	1
1074	4270	16873	1
301	3483	11324	1
1566	2979	8844	1
264	2275	11219	1
882	4539	15933	1
1748	2885	8537	1
1529	3347	10206	1
2245	3713	12604	1
137	4997	18832	1
350	3497	11107	1
159	2964	8778	1
1429	2282	6920	1
605	5295	19414	1
867	2963	8772	1
1206	4385	15125	1
965	2592	8064	1
1265	2816	8465	1
1609	6318	21030	1
2108	4224	15971	1
375	2541	7838	1
311	2600	8179	1
1962	4688	16923	1
1346	2293	13991	1
231	3792	12582	1
155	4643	16501	1
1738	3608	16620	1
895	3363	10600	1
1955	4838	20236	1
1544	3253	11853	1
1866	4128	14001	1
1740	3914	13088	1
1213	2937	8705	1
271	5596	20138	1
1018	3469	11397	1
307	2589	16520	1
1708	3550	17090	1
101	3176	10084	1
753	6261	20966	1
423	2356	7034	1
1163	3631	18596	1
204	6199	20897	1
723	3222	15090	1
1581	2602	14904	1
1716	3485	16068	1
1900	2509	7732	1
131	2948	8730	1
311	2600	8179	1
1736	3129	10509	1
1954	2589	16549	1
300	2569	15671	1
2052	4866	17712	1
1063	2955	10977	1
1001	2861	8512	1
398	2519	14671	1
716	4364	15067	1
1112	4678	20091	1
368	3725	13081	1
1745	2877	9194	1
867	2963	8772	1
1286	4811	17508	1
101	4637	20068	1
2022	5237	19310	1
2006	4791	17392	1
251	3485	15454	1
1487	4292	14622	1
753	4017	14137	1
2073	3295	9933	1
279	2937	8705	1
665	2507	7712	1
1024	2478	12875	1
467	3296	12741	1
18	2419	12208	1
398	6563	21325	1
1701	3987	13364	1
1205	2485	7572	1
366	6502	21252	1
1553	4637	20068	1
513	4874	17764	1
1919	2572	7982	1
611	5443	19778	1
191	4287	15648	1
1446	5977	20651	1
470	2655	8296	1
369	2592	14457	1
989	2573	7983	1
2026	2589	8218	1
2076	4892	17851	1
2109	4595	17559	1
1626	3285	10385	1
697	3211	10697	1
1626	3705	11938	1
1654	6331	21045	1
183	4757	17144	1
1119	2394	7222	1
1934	3078	9117	1
1940	4335	14837	1
2100	3182	15469	1
2075	3108	10352	1
923	3485	15451	1
238	2418	7317	1
727	4280	16355	1
470	2655	8296	1
1279	4505	16113	1
1343	3272	9821	1
627	4205	16863	1
961	3445	10816	1
628	2412	8256	1
244	3614	11584	1
551	3725	12022	1
1974	2478	13342	1
164	3767	12949	1
1492	3161	9436	1
2021	4086	15368	1
1899	4527	17008	1
1686	3172	9553	1
896	3551	11329	1
1393	2631	16944	1
2102	2285	9838	1
1511	2288	15320	1
1727	4535	19877	1
255	3358	10290	1
2006	4968	18722	1
1153	2467	12238	1
392	2509	15458	1
2150	5263	19353	1
599	3551	11327	1
1805	3227	10469	1
999	4214	14343	1
645	3255	9764	1
506	2605	15790	1
271	6261	20966	1
717	4400	15315	1
1680	6525	21280	1
1849	2592	8064	1
1543	4728	16968	1
300	2541	7838	1
304	3247	10020	1
628	2412	8256	1
749	5294	19411	1
1025	6441	21173	1
822	4931	18559	1
1629	4319	16684	1
1732	4468	15535	1
1995	2504	7674	1
1367	4678	20091	1
1642	3898	12860	1
1297	4335	14837	1
1609	5295	19414	1
521	3009	8926	1
1246	4280	16740	1
997	3551	11328	1
960	4846	17675	1
463	3626	18591	1
1406	2592	8064	1
1403	3672	18672	1
1566	2979	8844	1
1910	6309	21019	1
206	3873	15586	1
938	2589	8218	1
2095	2411	12681	1
1121	2382	12835	1
349	3547	11314	1
1898	3731	15023	1
359	4866	17712	1
358	4838	17600	1
463	4116	19344	1
1297	4335	14837	1
800	6550	21312	1
2088	4571	16080	1
974	3485	15451	1
1142	3614	11584	1
556	2544	16134	1
651	3351	10455	1
951	5257	19345	1
1468	2971	12552	1
1120	2391	7212	1
1835	2313	6941	1
914	2628	8234	1
1110	2474	7531	1
2094	2896	8549	1
155	3869	12724	1
2003	3845	15038	1
1221	5596	20138	1
612	3870	18956	1
891	2287	9858	1
1175	2356	7034	1
308	3604	11539	1
961	3445	10816	1
427	4487	15623	1
1881	5506	19949	1
313	5455	19817	1
255	3672	18672	1
1038	4292	18825	1
2233	6348	21066	1
216	2478	13029	1
2091	2606	8607	1
1787	2478	12569	1
1940	3881	12776	1
1397	3498	11110	1
271	3331	13050	1
471	3673	12847	1
2172	2337	7146	1
337	4414	16796	1
529	3169	10832	1
303	2678	8321	1
1762	4824	17553	1
1866	2589	16139	1
132	2500	7656	1
1221	6066	20750	1
1308	4243	15178	1
877	3924	13304	1
1736	3129	10509	1
1244	4649	16524	1
1940	3631	18596	1
1898	2816	8465	1
594	2294	6881	1
64	5636	20216	1
1708	3870	18956	1
1734	3858	18640	1
430	2602	8107	1
2103	4207	14967	1
366	3763	12192	1
134	3469	11546	1
840	3799	12398	1
1688	2325	12348	1
1046	3550	17090	1
1589	3167	10496	1
2026	2478	13029	1
404	4087	13892	1
754	2462	12946	1
1687	4319	14734	1
1292	3349	16609	1
724	3631	18596	1
627	5034	18917	1
1625	3130	9996	1
588	4643	16501	1
951	5257	19345	1
304	3669	18632	1
365	3782	13272	1
196	3961	13193	1
2138	6199	20897	1
1995	2412	7299	1
2026	3550	17090	1
553	2602	8107	1
2245	5100	19064	1
1205	3351	10454	1
1101	5652	20246	1
87	3656	12965	1
867	2963	8772	1
502	2419	12208	1
1406	4483	15605	1
1346	5338	19487	1
2078	4678	20091	1
1345	3253	9736	1
252	4280	16355	1
1995	2412	7299	1
132	3870	18956	1
685	4218	16770	1
1112	4651	19270	1
488	4311	15133	1
349	3547	11314	1
712	3547	11531	1
80	3229	9831	1
1105	3807	12448	1
55	3255	9764	1
2210	3551	11329	1
1205	3656	12965	1
2108	3421	10651	1
1927	2560	7899	1
1042	3731	12056	1
783	3283	12528	1
1265	3485	15451	1
751	2560	14753	1
357	4284	14652	1
2224	4414	16340	1
553	4317	19688	1
628	2287	6864	1
1258	3359	13157	1
1951	4246	15394	1
